Ship;WH18;P009;C0685;
Ship;WH17;P007;C0685;
Ship;WH12;P001;C0816;
Ship;WH03;P011;C0816;
Ship;WH12;P042;C0816;
Ship;WH07;P025;C1387;
Ship;WH11;P001;C1387;
Ship;WH02;P019;C1387;
Ship;WH14;P026;C1394;
Ship;WH20;P029;C1394;
Ship;WH15;P047;C1394;
Ship;WH14;P018;C0952;
Ship;WH20;P045;C0952;
Ship;WH10;P004;C0952;
Ship;WH16;P025;C1031;
Ship;WH16;P025;C1031;
Ship;WH16;P017;C1031;
Ship;WH15;P028;C0870;
Ship;WH08;P017;C0870;
Ship;WH15;P047;C0870;
Ship;WH17;P048;C1912;
Ship;WH12;P037;C1912;
Ship;WH04;P034;C1912;
Ship;WH11;P035;C1439;
Ship;WH11;P044;C1439;
Ship;WH11;P044;C1439;
Ship;WH01;P038;C0927;
Ship;WH01;P038;C0927;
Ship;WH11;P011;C0927;
Ship;WH11;P002;C0441;
Ship;WH02;P040;C0441;
Ship;WH02;P040;C0441;
Ship;WH14;P008;C0150;
Ship;WH14;P043;C0150;
Ship;WH14;P023;C0150;
Ship;WH04;P004;C0587;
Ship;WH04;P032;C0587;
Ship;WH04;P004;C0587;
Ship;WH20;P005;C1702;
Ship;WH19;P014;C1702;
Ship;WH17;P017;C1702;
Ship;WH05;P031;C0436;
Ship;WH05;P039;C0436;
Ship;WH04;P004;C0436;
Ship;WH04;P050;C0681;
Ship;WH06;P020;C0681;
Ship;WH15;P008;C0681;
Ship;WH17;P048;C1531;
Ship;WH14;P034;C1531;
Ship;WH11;P016;C1531;
Ship;WH15;P008;C1325;
Ship;WH03;P012;C1325;
Ship;WH08;P043;C1325;
Ship;WH05;P039;C0137;
Ship;WH20;P045;C0137;
Ship;WH05;P040;C0137;
Ship;WH05;P039;C1255;
Ship;WH20;P022;C1255;
Ship;WH12;P016;C1255;
Ship;WH08;P021;C0753;
Ship;WH18;P033;C0753;
Ship;WH15;P047;C0753;
Ship;WH11;P035;C1913;
Ship;WH10;P045;C1913;
Ship;WH14;P043;C1913;
Ship;WH04;P050;C1121;
Ship;WH17;P048;C1121;
Ship;WH05;P034;C1121;
Ship;WH07;P025;C1126;
Ship;WH07;P025;C1126;
Ship;WH12;P001;C1126;
Ship;WH20;P039;C0496;
Ship;WH05;P039;C0496;
Ship;WH15;P005;C0496;
Ship;WH07;P025;C0051;
Ship;WH10;P012;C0051;
Ship;WH11;P002;C0051;
Ship;WH16;P042;C0142;
Ship;WH19;P034;C0142;
Ship;WH16;P042;C0142;
Ship;WH10;P020;C1979;
Ship;WH01;P013;C1979;
Ship;WH15;P005;C1979;
Ship;WH17;P025;C0074;
Ship;WH02;P019;C0074;
Ship;WH03;P046;C0074;
Ship;WH11;P035;C1763;
Ship;WH12;P001;C1763;
Ship;WH01;P040;C1763;
Ship;WH20;P045;C1774;
Ship;WH10;P004;C1774;
Ship;WH17;P017;C1774;
Ship;WH16;P002;C1117;
Ship;WH16;P047;C1117;
Ship;WH18;P015;C1117;
Ship;WH16;P030;C0906;
Ship;WH12;P042;C0906;
Ship;WH09;P016;C0906;
Ship;WH15;P041;C0781;
Ship;WH08;P017;C0781;
Ship;WH04;P023;C0781;
Ship;WH11;P043;C0147;
Ship;WH15;P005;C0147;
Ship;WH11;P043;C0147;
Ship;WH17;P048;C0164;
Ship;WH20;P022;C0164;
Ship;WH10;P045;C0164;
Ship;WH11;P001;C0815;
Ship;WH20;P037;C0815;
Ship;WH18;P015;C0815;
Ship;WH17;P025;C0987;
Ship;WH20;P005;C0987;
Ship;WH01;P036;C0987;
Ship;WH13;P048;C0312;
Ship;WH13;P013;C0312;
Ship;WH13;P032;C0312;
Ship;WH20;P022;C0885;
Ship;WH11;P036;C0885;
Ship;WH16;P046;C0885;
Ship;WH04;P037;C1066;
Ship;WH02;P004;C1066;
Ship;WH15;P032;C1066;
Ship;WH18;P012;C0365;
Ship;WH20;P005;C0365;
Ship;WH19;P010;C0365;
Ship;WH14;P018;C0063;
Ship;WH09;P047;C0063;
Ship;WH09;P016;C0063;
Ship;WH05;P039;C1208;
Ship;WH10;P021;C1208;
Ship;WH10;P021;C1208;
Ship;WH04;P037;C0930;
Ship;WH18;P009;C0930;
Ship;WH04;P040;C0930;
Ship;WH16;P025;C0093;
Ship;WH11;P036;C0093;
Ship;WH16;P046;C0093;
Ship;WH13;P048;C0882;
Ship;WH20;P022;C0882;
Ship;WH18;P015;C0882;
Ship;WH13;P048;C1652;
Ship;WH14;P008;C1652;
Ship;WH20;P005;C1652;
Ship;WH04;P027;C1062;
Ship;WH20;P029;C1062;
Ship;WH10;P021;C1062;
Ship;WH04;P031;C1105;
Ship;WH19;P045;C1105;
Ship;WH19;P045;C1105;
Ship;WH12;P042;C0143;
Ship;WH08;P043;C0143;
Ship;WH18;P014;C0143;
Ship;WH04;P032;C1032;
Ship;WH04;P032;C1032;
Ship;WH05;P017;C1032;
Ship;WH11;P044;C1773;
Ship;WH04;P037;C1773;
Ship;WH15;P003;C1773;
Ship;WH04;P027;C0571;
Ship;WH14;P023;C0571;
Ship;WH14;P023;C0571;
Ship;WH04;P037;C1248;
Ship;WH04;P037;C1248;
Ship;WH13;P032;C1248;
Ship;WH14;P019;C0173;
Ship;WH04;P002;C0173;
Ship;WH20;P005;C0173;
Ship;WH06;P020;C0555;
Ship;WH12;P037;C0555;
Ship;WH09;P007;C0555;
Ship;WH14;P026;C1564;
Ship;WH14;P033;C1564;
Ship;WH16;P002;C1564;
Ship;WH14;P008;C0198;
Ship;WH14;P008;C0198;
Ship;WH02;P017;C0198;
Ship;WH05;P001;C0851;
Ship;WH03;P012;C0851;
Ship;WH12;P015;C0851;
Ship;WH11;P035;C0270;
Ship;WH13;P009;C0270;
Ship;WH07;P007;C0270;
Ship;WH07;P025;C1374;
Ship;WH20;P022;C1374;
Ship;WH11;P011;C1374;
Ship;WH11;P002;C0833;
Ship;WH13;P006;C0833;
Ship;WH15;P040;C0833;
Ship;WH18;P009;C0273;
Ship;WH01;P036;C0273;
Ship;WH04;P004;C0273;
Ship;WH19;P045;C1104;
Ship;WH18;P014;C1104;
Ship;WH04;P032;C1104;
Ship;WH09;P024;C1887;
Ship;WH16;P042;C1887;
Ship;WH18;P009;C1887;
Ship;WH04;P037;C1917;
Ship;WH11;P043;C1917;
Ship;WH18;P015;C1917;
Ship;WH20;P022;C1514;
Ship;WH20;P005;C1514;
Ship;WH19;P010;C1514;
Ship;WH20;P022;C0563;
Ship;WH12;P042;C0563;
Ship;WH05;P040;C0563;
Ship;WH09;P007;C1806;
Ship;WH15;P003;C1806;
Ship;WH09;P007;C1806;
Ship;WH20;P029;C0324;
Ship;WH14;P033;C0324;
Ship;WH15;P003;C0324;
Ship;WH18;P034;C1737;
Ship;WH18;P034;C1737;
Ship;WH01;P040;C1737;
Ship;WH16;P042;C1476;
Ship;WH11;P002;C1476;
Ship;WH01;P015;C1476;
Ship;WH13;P045;C0662;
Ship;WH07;P007;C0662;
Ship;WH10;P004;C0662;
Ship;WH15;P041;C1998;
Ship;WH02;P019;C1998;
Ship;WH14;P010;C1998;
Ship;WH11;P001;C1782;
Ship;WH16;P046;C1782;
Ship;WH20;P005;C1782;
Ship;WH04;P050;C0236;
Ship;WH14;P019;C0236;
Ship;WH14;P042;C0236;
Ship;WH14;P026;C0738;
Ship;WH17;P017;C0738;
Ship;WH18;P006;C0738;
Ship;WH13;P048;C1788;
Ship;WH13;P048;C1788;
Ship;WH14;P008;C1788;
Ship;WH10;P012;C0656;
Ship;WH11;P002;C0656;
Ship;WH11;P002;C0656;
Ship;WH20;P022;C1838;
Ship;WH15;P040;C1838;
Ship;WH06;P010;C1838;
Ship;WH13;P013;C0148;
Ship;WH11;P043;C0148;
Ship;WH11;P043;C0148;
Ship;WH04;P049;C0099;
Ship;WH06;P028;C0099;
Ship;WH06;P036;C0099;
Ship;WH11;P044;C0790;
Ship;WH15;P047;C0790;
Ship;WH19;P014;C0790;
Ship;WH08;P021;C0293;
Ship;WH12;P042;C0293;
Ship;WH15;P032;C0293;
Ship;WH04;P002;C0176;
Ship;WH04;P002;C0176;
Ship;WH04;P002;C0176;
Ship;WH03;P031;C1943;
Ship;WH20;P045;C1943;
Ship;WH05;P034;C1943;
Ship;WH11;P035;C0069;
Ship;WH16;P017;C0069;
Ship;WH14;P023;C0069;
Ship;WH09;P024;C1145;
Ship;WH20;P005;C1145;
Ship;WH01;P015;C1145;
Ship;WH11;P001;C1318;
Ship;WH09;P007;C1318;
Ship;WH09;P007;C1318;
Ship;WH20;P048;C1293;
Ship;WH03;P037;C1293;
Ship;WH01;P036;C1293;
Ship;WH04;P050;C0733;
Ship;WH11;P001;C0733;
Ship;WH14;P023;C0733;
Ship;WH14;P018;C1538;
Ship;WH15;P041;C1538;
Ship;WH01;P038;C1538;
Ship;WH15;P003;C0823;
Ship;WH20;P043;C0823;
Ship;WH10;P004;C0823;
Ship;WH08;P021;C0973;
Ship;WH11;P001;C0973;
Ship;WH16;P042;C0973;
Ship;WH18;P009;C0355;
Ship;WH18;P009;C0355;
Ship;WH14;P009;C0355;
Ship;WH04;P050;C0480;
Ship;WH04;P002;C0480;
Ship;WH09;P007;C0480;
Ship;WH12;P037;C1080;
Ship;WH03;P012;C1080;
Ship;WH03;P012;C1080;
Ship;WH03;P031;C1764;
Ship;WH15;P041;C1764;
Ship;WH17;P017;C1764;
Ship;WH14;P049;C1957;
Ship;WH14;P049;C1957;
Ship;WH11;P011;C1957;
Ship;WH02;P019;C1945;
Ship;WH03;P046;C1945;
Ship;WH03;P046;C1945;
Ship;WH04;P049;C0811;
Ship;WH01;P036;C0811;
Ship;WH12;P016;C0811;
Ship;WH20;P005;C0665;
Ship;WH20;P005;C0665;
Ship;WH20;P005;C0665;
Ship;WH18;P012;C0699;
Ship;WH18;P012;C0699;
Ship;WH18;P010;C0699;
Ship;WH18;P033;C1244;
Ship;WH18;P033;C1244;
Ship;WH01;P036;C1244;
Ship;WH13;P048;C1228;
Ship;WH13;P032;C1228;
Ship;WH13;P032;C1228;
Ship;WH17;P025;C0690;
Ship;WH01;P013;C0690;
Ship;WH18;P010;C0690;
Ship;WH19;P007;C1829;
Ship;WH19;P007;C1829;
Ship;WH19;P016;C1829;
Ship;WH13;P009;C1460;
Ship;WH13;P009;C1460;
Ship;WH09;P047;C1460;
Ship;WH04;P002;C1305;
Ship;WH04;P002;C1305;
Ship;WH18;P002;C1305;
Ship;WH11;P044;C1497;
Ship;WH18;P011;C1497;
Ship;WH09;P007;C1497;
Ship;WH20;P022;C1024;
Ship;WH11;P043;C1024;
Ship;WH18;P015;C1024;
Ship;WH18;P033;C0864;
Ship;WH12;P015;C0864;
Ship;WH05;P040;C0864;
Ship;WH15;P008;C0031;
Ship;WH07;P007;C0031;
Ship;WH15;P040;C0031;
Ship;WH01;P038;C1285;
Ship;WH03;P046;C1285;
Ship;WH03;P011;C1285;
Ship;WH01;P036;C1747;
Ship;WH08;P006;C1747;
Ship;WH17;P017;C1747;
Ship;WH12;P001;C0309;
Ship;WH12;P001;C0309;
Ship;WH04;P047;C0309;
Ship;WH11;P044;C0888;
Ship;WH12;P042;C0888;
Ship;WH20;P023;C0888;
Ship;WH11;P035;C1350;
Ship;WH13;P009;C1350;
Ship;WH01;P015;C1350;
Ship;WH20;P022;C0161;
Ship;WH18;P033;C0161;
Ship;WH20;P047;C0161;
Ship;WH04;P041;C0619;
Ship;WH12;P015;C0619;
Ship;WH12;P015;C0619;
Ship;WH16;P042;C1135;
Ship;WH14;P009;C1135;
Ship;WH16;P002;C1135;
Ship;WH11;P044;C1699;
Ship;WH18;P034;C1699;
Ship;WH17;P017;C1699;
Ship;WH18;P033;C1824;
Ship;WH10;P009;C1824;
Ship;WH20;P005;C1824;
Ship;WH11;P030;C1728;
Ship;WH10;P020;C1728;
Ship;WH20;P029;C1728;
Ship;WH04;P049;C0389;
Ship;WH12;P021;C0389;
Ship;WH20;P005;C0389;
Ship;WH17;P025;C1921;
Ship;WH01;P038;C1921;
Ship;WH09;P043;C1921;
Ship;WH11;P044;C0631;
Ship;WH11;P044;C0631;
Ship;WH19;P028;C0631;
Ship;WH14;P049;C1426;
Ship;WH05;P039;C1426;
Ship;WH15;P041;C1426;
Ship;WH02;P019;C0229;
Ship;WH14;P019;C0229;
Ship;WH17;P017;C0229;
Ship;WH17;P007;C0862;
Ship;WH18;P014;C0862;
Ship;WH18;P014;C0862;
Ship;WH20;P029;C0951;
Ship;WH10;P045;C0951;
Ship;WH11;P002;C0951;
Ship;WH04;P049;C1792;
Ship;WH04;P049;C1792;
Ship;WH08;P006;C1792;
Ship;WH05;P038;C1928;
Ship;WH05;P040;C1928;
Ship;WH05;P040;C1928;
Ship;WH20;P029;C0184;
Ship;WH04;P023;C0184;
Ship;WH04;P004;C0184;
Ship;WH20;P045;C0302;
Ship;WH20;P045;C0302;
Ship;WH15;P040;C0302;
Ship;WH04;P037;C1417;
Ship;WH18;P002;C1417;
Ship;WH18;P002;C1417;
Ship;WH15;P041;C1881;
Ship;WH15;P041;C1881;
Ship;WH20;P022;C1881;
Ship;WH20;P029;C1990;
Ship;WH14;P008;C1990;
Ship;WH19;P034;C1990;
Ship;WH06;P010;C0844;
Ship;WH17;P017;C0844;
Ship;WH17;P017;C0844;
Ship;WH05;P039;C0615;
Ship;WH04;P037;C0615;
Ship;WH18;P002;C0615;
Ship;WH20;P045;C0817;
Ship;WH18;P002;C0817;
Ship;WH04;P047;C0817;
Ship;WH14;P026;C1388;
Ship;WH10;P009;C1388;
Ship;WH10;P009;C1388;
Ship;WH15;P008;C1834;
Ship;WH03;P046;C1834;
Ship;WH14;P009;C1834;
Ship;WH16;P025;C1561;
Ship;WH14;P008;C1561;
Ship;WH08;P043;C1561;
Ship;WH10;P021;C1367;
Ship;WH19;P045;C1367;
Ship;WH14;P043;C1367;
Ship;WH06;P045;C0632;
Ship;WH19;P016;C0632;
Ship;WH19;P014;C0632;
Ship;WH12;P001;C0065;
Ship;WH12;P001;C0065;
Ship;WH12;P016;C0065;
Ship;WH11;P044;C0981;
Ship;WH10;P021;C0981;
Ship;WH10;P004;C0981;
Ship;WH14;P019;C0128;
Ship;WH04;P037;C0128;
Ship;WH20;P005;C0128;
Ship;WH11;P030;C1346;
Ship;WH18;P015;C1346;
Ship;WH18;P015;C1346;
Ship;WH04;P037;C1826;
Ship;WH02;P004;C1826;
Ship;WH18;P006;C1826;
Ship;WH14;P019;C1543;
Ship;WH19;P007;C1543;
Ship;WH13;P032;C1543;
Ship;WH11;P044;C0814;
Ship;WH04;P050;C0814;
Ship;WH04;P050;C0814;
Ship;WH20;P045;C0296;
Ship;WH13;P009;C0296;
Ship;WH08;P043;C0296;
Ship;WH11;P001;C1822;
Ship;WH11;P001;C1822;
Ship;WH20;P005;C1822;
Ship;WH11;P002;C0177;
Ship;WH11;P002;C0177;
Ship;WH11;P002;C0177;
Ship;WH06;P012;C1178;
Ship;WH06;P012;C1178;
Ship;WH06;P036;C1178;
Ship;WH20;P005;C0486;
Ship;WH15;P003;C0486;
Ship;WH13;P047;C0486;
Ship;WH11;P030;C1413;
Ship;WH14;P049;C1413;
Ship;WH01;P036;C1413;
Ship;WH14;P026;C1127;
Ship;WH11;P001;C1127;
Ship;WH18;P006;C1127;
Ship;WH05;P038;C1191;
Ship;WH08;P043;C1191;
Ship;WH12;P016;C1191;
Ship;WH13;P048;C1521;
Ship;WH01;P013;C1521;
Ship;WH11;P014;C1521;
Ship;WH01;P015;C1383;
Ship;WH06;P010;C1383;
Ship;WH06;P023;C1383;
Ship;WH06;P012;C1849;
Ship;WH20;P043;C1849;
Ship;WH17;P017;C1849;
Ship;WH14;P026;C0572;
Ship;WH15;P008;C0572;
Ship;WH04;P023;C0572;
Ship;WH05;P038;C1254;
Ship;WH12;P001;C1254;
Ship;WH14;P019;C1254;
Ship;WH12;P001;C0239;
Ship;WH14;P019;C0239;
Ship;WH08;P043;C0239;
Ship;WH14;P019;C1540;
Ship;WH14;P019;C1540;
Ship;WH09;P007;C1540;
Ship;WH15;P008;C0032;
Ship;WH09;P007;C0032;
Ship;WH08;P043;C0032;
Ship;WH20;P045;C0455;
Ship;WH20;P045;C0455;
Ship;WH05;P034;C0455;
Ship;WH20;P029;C0732;
Ship;WH09;P047;C0732;
Ship;WH07;P023;C0732;
Ship;WH19;P007;C0192;
Ship;WH20;P005;C0192;
Ship;WH14;P042;C0192;
Ship;WH13;P048;C0131;
Ship;WH01;P038;C0131;
Ship;WH20;P005;C0131;
Ship;WH17;P025;C1386;
Ship;WH15;P041;C1386;
Ship;WH15;P041;C1386;
Ship;WH20;P037;C0498;
Ship;WH11;P043;C0498;
Ship;WH11;P006;C0498;
Ship;WH01;P038;C0261;
Ship;WH14;P042;C0261;
Ship;WH13;P032;C0261;
Ship;WH20;P022;C1373;
Ship;WH14;P019;C1373;
Ship;WH18;P017;C1373;
Ship;WH14;P026;C0739;
Ship;WH03;P011;C0739;
Ship;WH03;P011;C0739;
Ship;WH14;P018;C0380;
Ship;WH05;P046;C0380;
Ship;WH14;P009;C0380;
Ship;WH14;P026;C1057;
Ship;WH11;P002;C1057;
Ship;WH11;P047;C1057;
Ship;WH04;P027;C0740;
Ship;WH04;P004;C0740;
Ship;WH12;P016;C0740;
Ship;WH14;P019;C1529;
Ship;WH12;P042;C1529;
Ship;WH01;P015;C1529;
Ship;WH05;P039;C1541;
Ship;WH14;P019;C1541;
Ship;WH12;P014;C1541;
Ship;WH20;P029;C0103;
Ship;WH18;P012;C0103;
Ship;WH01;P015;C0103;
Ship;WH04;P050;C1958;
Ship;WH20;P048;C1958;
Ship;WH01;P038;C1958;
Ship;WH06;P034;C1525;
Ship;WH06;P034;C1525;
Ship;WH12;P014;C1525;
Ship;WH04;P050;C0525;
Ship;WH01;P038;C0525;
Ship;WH11;P011;C0525;
Ship;WH05;P031;C0257;
Ship;WH11;P044;C0257;
Ship;WH11;P044;C0257;
Ship;WH04;P037;C1592;
Ship;WH10;P012;C1592;
Ship;WH11;P016;C1592;
Ship;WH11;P044;C1701;
Ship;WH18;P017;C1701;
Ship;WH18;P017;C1701;
Ship;WH05;P039;C0170;
Ship;WH04;P050;C0170;
Ship;WH11;P001;C0170;
Ship;WH20;P029;C0405;
Ship;WH03;P046;C0405;
Ship;WH03;P046;C0405;
Ship;WH10;P012;C1944;
Ship;WH10;P045;C1944;
Ship;WH10;P045;C1944;
Ship;WH15;P041;C0335;
Ship;WH18;P033;C0335;
Ship;WH06;P006;C0335;
Ship;WH04;P027;C1058;
Ship;WH18;P033;C1058;
Ship;WH04;P047;C1058;
Ship;WH16;P030;C1730;
Ship;WH13;P048;C1730;
Ship;WH13;P048;C1730;
Ship;WH12;P001;C1988;
Ship;WH09;P007;C1988;
Ship;WH09;P007;C1988;
Ship;WH04;P050;C0835;
Ship;WH07;P007;C0835;
Ship;WH15;P040;C0835;
Ship;WH12;P001;C1010;
Ship;WH12;P001;C1010;
Ship;WH03;P011;C1010;
Ship;WH20;P005;C0041;
Ship;WH18;P002;C0041;
Ship;WH05;P010;C0041;
Ship;WH20;P022;C0325;
Ship;WH15;P003;C0325;
Ship;WH18;P015;C0325;
Ship;WH01;P013;C0367;
Ship;WH01;P013;C0367;
Ship;WH09;P007;C0367;
Ship;WH05;P039;C1620;
Ship;WH06;P045;C1620;
Ship;WH01;P015;C1620;
Ship;WH13;P028;C1155;
Ship;WH13;P028;C1155;
Ship;WH07;P007;C1155;
Ship;WH11;P044;C1940;
Ship;WH11;P044;C1940;
Ship;WH03;P046;C1940;
Ship;WH18;P033;C0946;
Ship;WH08;P043;C0946;
Ship;WH15;P003;C0946;
Ship;WH20;P029;C0955;
Ship;WH20;P029;C0955;
Ship;WH06;P045;C0955;
Ship;WH04;P049;C0017;
Ship;WH14;P019;C0017;
Ship;WH10;P004;C0017;
Ship;WH14;P049;C1633;
Ship;WH06;P032;C1633;
Ship;WH06;P032;C1633;
Ship;WH14;P018;C1873;
Ship;WH20;P029;C1873;
Ship;WH20;P029;C1873;
Ship;WH14;P019;C0551;
Ship;WH09;P007;C0551;
Ship;WH05;P010;C0551;
Ship;WH07;P007;C1987;
Ship;WH07;P007;C1987;
Ship;WH11;P002;C1987;
Ship;WH16;P046;C0637;
Ship;WH16;P046;C0637;
Ship;WH18;P047;C0637;
Ship;WH06;P036;C1188;
Ship;WH06;P036;C1188;
Ship;WH01;P015;C1188;
Ship;WH05;P039;C0543;
Ship;WH18;P012;C0543;
Ship;WH18;P014;C0543;
Ship;WH10;P020;C1283;
Ship;WH03;P037;C1283;
Ship;WH11;P046;C1283;
Ship;WH11;P014;C1432;
Ship;WH18;P015;C1432;
Ship;WH02;P040;C1432;
Ship;WH19;P028;C1713;
Ship;WH20;P022;C1713;
Ship;WH10;P004;C1713;
Ship;WH01;P015;C0061;
Ship;WH01;P015;C0061;
Ship;WH19;P014;C0061;
Ship;WH18;P034;C0757;
Ship;WH16;P047;C0757;
Ship;WH14;P023;C0757;
Ship;WH06;P045;C1868;
Ship;WH12;P014;C1868;
Ship;WH12;P016;C1868;
Ship;WH04;P027;C0181;
Ship;WH20;P005;C0181;
Ship;WH15;P003;C0181;
Ship;WH18;P033;C0750;
Ship;WH03;P011;C0750;
Ship;WH03;P011;C0750;
Ship;WH19;P028;C0661;
Ship;WH15;P003;C0661;
Ship;WH15;P003;C0661;
Ship;WH19;P028;C1570;
Ship;WH20;P029;C1570;
Ship;WH01;P038;C1570;
Ship;WH11;P044;C0151;
Ship;WH11;P044;C0151;
Ship;WH10;P020;C0151;
Ship;WH05;P039;C1924;
Ship;WH13;P048;C1924;
Ship;WH02;P040;C1924;
Ship;WH10;P045;C0304;
Ship;WH14;P034;C0304;
Ship;WH16;P046;C0304;
Ship;WH05;P039;C0283;
Ship;WH11;P043;C0283;
Ship;WH11;P006;C0283;
Ship;WH04;P027;C1284;
Ship;WH16;P046;C1284;
Ship;WH11;P046;C1284;
Ship;WH05;P038;C0433;
Ship;WH12;P037;C0433;
Ship;WH03;P011;C0433;
Ship;WH11;P036;C1288;
Ship;WH19;P034;C1288;
Ship;WH11;P047;C1288;
Ship;WH19;P028;C0340;
Ship;WH12;P001;C0340;
Ship;WH08;P006;C0340;
Ship;WH17;P025;C1551;
Ship;WH15;P041;C1551;
Ship;WH20;P022;C1551;
Ship;WH14;P018;C0710;
Ship;WH15;P003;C0710;
Ship;WH18;P015;C0710;
Ship;WH03;P011;C1846;
Ship;WH03;P011;C1846;
Ship;WH03;P011;C1846;
Ship;WH19;P045;C1194;
Ship;WH04;P047;C1194;
Ship;WH05;P017;C1194;
Ship;WH04;P050;C1960;
Ship;WH19;P007;C1960;
Ship;WH19;P007;C1960;
Ship;WH20;P029;C1456;
Ship;WH14;P019;C1456;
Ship;WH13;P047;C1456;
Ship;WH18;P033;C0504;
Ship;WH09;P007;C0504;
Ship;WH04;P047;C0504;
Ship;WH04;P050;C0611;
Ship;WH01;P038;C0611;
Ship;WH20;P005;C0611;
Ship;WH11;P001;C1251;
Ship;WH11;P001;C1251;
Ship;WH01;P038;C1251;
Ship;WH20;P005;C1653;
Ship;WH01;P036;C1653;
Ship;WH18;P011;C1653;
Ship;WH20;P005;C0062;
Ship;WH11;P014;C0062;
Ship;WH18;P015;C0062;
Ship;WH15;P008;C1303;
Ship;WH15;P008;C1303;
Ship;WH11;P002;C1303;
Ship;WH14;P018;C1435;
Ship;WH20;P022;C1435;
Ship;WH16;P042;C1435;
Ship;WH18;P033;C0442;
Ship;WH18;P033;C0442;
Ship;WH15;P040;C0442;
Ship;WH08;P021;C1550;
Ship;WH12;P001;C1550;
Ship;WH03;P046;C1550;
Ship;WH14;P026;C0401;
Ship;WH14;P026;C0401;
Ship;WH18;P011;C0401;
Ship;WH20;P022;C0085;
Ship;WH20;P022;C0085;
Ship;WH04;P032;C0085;
Ship;WH11;P035;C1637;
Ship;WH12;P001;C1637;
Ship;WH12;P001;C1637;
Ship;WH11;P016;C1697;
Ship;WH11;P016;C1697;
Ship;WH18;P015;C1697;
Ship;WH16;P030;C1572;
Ship;WH06;P020;C1572;
Ship;WH20;P029;C1572;
Ship;WH14;P026;C1049;
Ship;WH13;P032;C1049;
Ship;WH14;P023;C1049;
Ship;WH10;P020;C1545;
Ship;WH13;P032;C1545;
Ship;WH13;P032;C1545;
Ship;WH14;P019;C0497;
Ship;WH08;P006;C0497;
Ship;WH08;P006;C0497;
Ship;WH01;P036;C1914;
Ship;WH01;P036;C1914;
Ship;WH01;P036;C1914;
Ship;WH17;P025;C1468;
Ship;WH04;P049;C1468;
Ship;WH20;P022;C1468;
Ship;WH14;P018;C0875;
Ship;WH14;P019;C0875;
Ship;WH07;P025;C0248;
Ship;WH11;P044;C0248;
Ship;WH13;P048;C0594;
Ship;WH18;P033;C0594;
Ship;WH03;P011;C0185;
Ship;WH04;P004;C0185;
Ship;WH06;P012;C1337;
Ship;WH01;P015;C1337;
Ship;WH08;P006;C1151;
Ship;WH05;P014;C1151;
Ship;WH07;P023;C0891;
Ship;WH15;P032;C0891;
Ship;WH14;P008;C0352;
Ship;WH11;P043;C0352;
Ship;WH11;P046;C1780;
Ship;WH11;P046;C1780;
Ship;WH20;P029;C1061;
Ship;WH14;P009;C1061;
Ship;WH20;P029;C1393;
Ship;WH08;P017;C1393;
Ship;WH20;P005;C0986;
Ship;WH08;P017;C0986;
Ship;WH14;P043;C1738;
Ship;WH10;P034;C1738;
Ship;WH04;P050;C1686;
Ship;WH01;P013;C1686;
Ship;WH10;P021;C0726;
Ship;WH11;P036;C0726;
Ship;WH14;P019;C1875;
Ship;WH01;P040;C1875;
Ship;WH14;P026;C1811;
Ship;WH10;P004;C1811;
Ship;WH12;P016;C1289;
Ship;WH04;P047;C1289;
Ship;WH20;P022;C1554;
Ship;WH20;P022;C1554;
Ship;WH04;P027;C0886;
Ship;WH04;P023;C0886;
Ship;WH20;P005;C1603;
Ship;WH01;P040;C1603;
Ship;WH04;P037;C0552;
Ship;WH14;P019;C0552;
Ship;WH20;P022;C1210;
Ship;WH18;P010;C1210;
Ship;WH18;P012;C0709;
Ship;WH11;P014;C0709;
Ship;WH09;P016;C1786;
Ship;WH20;P047;C1786;
Ship;WH11;P046;C0057;
Ship;WH19;P014;C0057;
Ship;WH10;P021;C1710;
Ship;WH16;P042;C1710;
Ship;WH13;P009;C1263;
Ship;WH12;P042;C1263;
Ship;WH15;P003;C1239;
Ship;WH04;P034;C1239;
Ship;WH01;P013;C0368;
Ship;WH09;P007;C0368;
Ship;WH03;P011;C1172;
Ship;WH08;P017;C1172;
Ship;WH08;P043;C0193;
Ship;WH09;P007;C0193;
Ship;WH04;P027;C1673;
Ship;WH13;P009;C1673;
Ship;WH13;P048;C1629;
Ship;WH01;P038;C1629;
Ship;WH18;P002;C1802;
Ship;WH18;P002;C1802;
Ship;WH07;P007;C0346;
Ship;WH19;P016;C0346;
Ship;WH15;P041;C1433;
Ship;WH07;P023;C1433;
Ship;WH01;P038;C1972;
Ship;WH15;P003;C1972;
Ship;WH14;P009;C1994;
Ship;WH14;P009;C1994;
Ship;WH19;P028;C1223;
Ship;WH11;P046;C1223;
Ship;WH03;P031;C0359;
Ship;WH14;P010;C0359;
Ship;WH19;P045;C1442;
Ship;WH19;P045;C1442;
Ship;WH04;P050;C1634;
Ship;WH18;P033;C1634;
Ship;WH19;P028;C0100;
Ship;WH01;P036;C0100;
Ship;WH14;P009;C0515;
Ship;WH04;P032;C0515;
Ship;WH15;P041;C1401;
Ship;WH04;P032;C1401;
Ship;WH18;P033;C0179;
Ship;WH18;P002;C0179;
Ship;WH20;P022;C1950;
Ship;WH04;P047;C1950;
Ship;WH14;P049;C1956;
Ship;WH05;P039;C1956;
Ship;WH11;P035;C0892;
